chr19,55229775,55259070,54229775,56259070,ENSG00000105063.20,PPP6R1,-,protein_coding
chr19,55262218,55280930,54262218,56280930,ENSG00000133265.12,HSPBP1,-,protein_coding
chr19,55282071,55312562,54282071,56312562,ENSG00000160469.17,BRSK1,+,protein_coding
chr19,55312800,55334048,54312800,56334048,ENSG00000180061.10,TMEM150B,-,protein_coding
chr19,55339366,55348121,54339366,56348121,ENSG00000133247.15,KMT5C,+,protein_coding
chr19,55349305,55354719,54349305,56354719,ENSG00000160471.13,COX6B2,-,protein_coding
chr19,55352300,55359516,54352300,56359516,ENSG00000267706.3,ENSG00000267706,-,protein_coding
chr19,55354907,55363260,54354907,56363260,ENSG00000180043.11,GARIN5B,-,protein_coding
chr19,55364381,55370463,54364381,56370463,ENSG00000095752.7,IL11,-,protein_coding
chr19,55376815,55378246,54376815,56378246,ENSG00000160472.6,TMEM190,+,protein_coding
chr19,55379243,55384292,54379243,56384292,ENSG00000233493.5,TMEM238,-,protein_coding
chr19,55383855,55403250,54383855,56403250,ENSG00000108107.16,RPL28,+,protein_coding
chr19,55399744,55407788,54399744,56407788,ENSG00000108106.15,UBE2S,-,protein_coding
chr19,55428739,55443300,54428739,56443300,ENSG00000187902.13,SHISA7,-,protein_coding
chr19,55452974,55462343,54452974,56462343,ENSG00000063241.9,ISOC2,-,protein_coding
chr19,55463000,55464751,54463000,56464751,ENSG00000283567.2,C19orf85,-,protein_coding
chr19,55476616,55484487,54476616,56484487,ENSG00000197483.11,ZNF628,+,protein_coding
chr19,55485187,55487569,54485187,56487569,ENSG00000090971.6,NAT14,+,protein_coding
chr19,55488403,55519099,54488403,56519099,ENSG00000179954.16,SSC5D,+,protein_coding
chr19,55528608,55537143,54528608,56537143,ENSG00000187550.10,SBK2,-,protein_coding
chr19,55539017,55550284,54539017,56550284,ENSG00000231274.6,SBK3,-,protein_coding
chr19,55576773,55580916,54576773,56580916,ENSG00000218891.6,ZNF579,-,protein_coding
chr19,55591370,55606194,54591370,56606194,ENSG00000179943.9,FIZ1,-,protein_coding
chr19,55599713,55603138,54599713,56603138,ENSG00000171443.8,ZNF524,+,protein_coding
chr19,55605637,55617269,54605637,56617269,ENSG00000261221.6,ZNF865,+,protein_coding
chr19,55620740,55624566,54620740,56624566,ENSG00000179922.6,ZNF784,-,protein_coding
chr19,55635002,55643470,54635002,56643470,ENSG00000213015.10,ZNF580,+,protein_coding
chr19,55635017,55645626,54635017,56645626,ENSG00000171425.11,ZNF581,+,protein_coding
chr19,55641061,55653161,54641061,56653161,ENSG00000173581.9,CCDC106,+,protein_coding
chr19,55654145,55674716,54654145,56674716,ENSG00000063244.15,U2AF2,+,protein_coding
chr19,55675108,55709858,54675108,56709858,ENSG00000063245.16,EPN1,+,protein_coding
chr19,55708437,55738402,54708437,56738402,ENSG00000185792.10,NLRP9,-,protein_coding
chr19,55759042,55763424,54759042,56763424,ENSG00000223638.5,RFPL4A,+,protein_coding
chr19,55769117,55773420,54769117,56773420,ENSG00000229292.2,RFPL4AL1,+,protein_coding
chr19,55785396,55836800,54785396,56836800,ENSG00000179873.14,NLRP11,-,protein_coding
chr19,55836539,55881855,54836539,56881855,ENSG00000160505.16,NLRP4,+,protein_coding
chr19,55891698,55932336,54891698,56932336,ENSG00000173572.13,NLRP13,-,protein_coding
chr19,55947831,55988629,54947831,56988629,ENSG00000179709.9,NLRP8,+,protein_coding
chr19,55986774,56061810,54986774,57061810,ENSG00000171487.17,NLRP5,+,protein_coding
chr19,56087365,56121295,55087365,57121295,ENSG00000142409.7,ZNF787,-,protein_coding
chr19,56132598,56160897,55132598,57160897,ENSG00000167685.16,ZNF444,+,protein_coding
chr19,56176007,56185775,55176007,57185775,ENSG00000197487.10,GALP,+,protein_coding
chr19,56189685,56197815,55189685,57197815,ENSG00000197213.11,ZSCAN5B,-,protein_coding
chr19,56202272,56209461,55202272,57209461,ENSG00000204532.9,ZSCAN5C,+,protein_coding
chr19,56219669,56368383,55219669,57368383,ENSG00000131848.11,ZSCAN5A,-,protein_coding
chr19,56272747,56310454,55272747,57310454,ENSG00000267710.9,EDDM13,+,protein_coding
chr19,56375845,56393538,55375845,57393538,ENSG00000018869.19,ZNF582,-,protein_coding
chr19,56397965,56436035,55397965,57436035,ENSG00000198440.10,ZNF583,+,protein_coding
chr19,56438633,56478099,55438633,57478099,ENSG00000198046.14,ZNF667,-,protein_coding
chr19,56507730,56530221,55507730,57530221,ENSG00000196263.9,ZNF471,+,protein_coding
chr19,56538947,56556808,55538947,57556808,ENSG00000196867.9,ZFP28,+,protein_coding
chr19,56567467,56588911,55567467,57588911,ENSG00000197016.13,ZNF470,+,protein_coding
chr19,56595264,56626481,55595264,57626481,ENSG00000197951.12,ZNF71,+,protein_coding
chr19,56595301,56657247,55595301,57657247,ENSG00000293626.1,ENSG00000293626,+,protein_coding
chr19,56643158,56657247,55643158,57657247,ENSG00000268182.6,SMIM17,+,protein_coding
chr19,56661979,56671783,55661979,57671783,ENSG00000127903.15,ZNF835,-,protein_coding
chr19,56774546,56840731,55774546,57840731,ENSG00000269699.8,ZIM2,-,protein_coding
chr19,56810076,56840728,55810076,57840728,ENSG00000198300.14,PEG3,-,protein_coding
chr19,57119137,57131926,56119137,58131926,ENSG00000131864.11,USP29,+,protein_coding
chr19,57134095,57145202,56134095,58145202,ENSG00000141946.1,ZIM3,-,protein_coding
chr19,57154020,57167485,56154020,58167485,ENSG00000258873.3,DUXA,-,protein_coding
chr19,57191499,57222846,56191499,58222846,ENSG00000083844.11,ZNF264,+,protein_coding
chr19,57231008,57235551,56231008,58235551,ENSG00000105146.15,AURKC,+,protein_coding
chr19,57240631,57262728,56240631,58262728,ENSG00000204524.7,ZNF805,+,protein_coding
chr19,57279981,57296357,56279981,58296357,ENSG00000197714.10,ZNF460,+,protein_coding
chr19,57320471,57330770,56320471,58330770,ENSG00000178229.9,ZNF543,+,protein_coding
chr19,57351270,57359898,56351270,58359898,ENSG00000131845.15,ZNF304,+,protein_coding
chr19,57363476,57379565,56363476,58379565,ENSG00000152433.16,ZNF547,+,protein_coding
chr19,57363550,57365405,56363550,58365405,ENSG00000256060.3,TRAPPC2B,+,protein_coding
chr19,57363565,57398584,56363565,58398584,ENSG00000268133.1,ENSG00000268133,+,protein_coding
chr19,57389849,57403498,56389849,58403498,ENSG00000188785.13,ZNF548,+,protein_coding
chr19,57389883,57419994,56389883,58419994,ENSG00000269533.5,ENSG00000269533,+,protein_coding
chr19,57394182,57438457,56394182,58438457,ENSG00000268533.1,ENSG00000268533,+,protein_coding
chr19,57410722,57421934,56410722,58421934,ENSG00000186272.14,ZNF17,+,protein_coding
chr19,57435324,57447101,56435324,58447101,ENSG00000186230.7,ZNF749,+,protein_coding
chr19,57437969,57477536,56437969,58477536,ENSG00000268163.1,ENSG00000268163,-,protein_coding
chr19,57454789,57457140,56454789,58457140,ENSG00000178201.5,VN1R1,-,protein_coding
chr19,57466662,57477570,56466662,58477570,ENSG00000197128.13,ZNF772,-,protein_coding
chr19,57487710,57496098,56487710,58496098,ENSG00000105136.23,ZNF419,+,protein_coding
chr19,57487717,57517559,56487717,58517559,ENSG00000268107.6,ENSG00000268107,+,protein_coding
chr19,57499914,57518404,56499914,58518404,ENSG00000152439.13,ZNF773,+,protein_coding
chr19,57527324,57557542,56527324,58557542,ENSG00000121406.10,ZNF549,+,protein_coding
chr19,57535256,57559863,56535256,58559863,ENSG00000251369.10,ZNF550,-,protein_coding
chr19,57571565,57578911,56571565,58578911,ENSG00000083817.10,ZNF416,-,protein_coding
chr19,57578455,57593890,56578455,58593890,ENSG00000171649.12,ZIK1,+,protein_coding
chr19,57599879,57612722,56599879,58612722,ENSG00000183647.12,ZNF530,+,protein_coding
chr19,57614232,57624724,56614232,58624724,ENSG00000213762.13,ZNF134,+,protein_coding
chr19,57630394,57644044,56630394,58644044,ENSG00000121417.15,ZNF211,+,protein_coding
chr19,57668934,57679152,56668934,58679152,ENSG00000180532.12,ZSCAN4,+,protein_coding
chr19,57681968,57717301,56681968,58717301,ENSG00000204519.11,ZNF551,+,protein_coding
chr19,57682044,57753575,56682044,58753575,ENSG00000269026.2,ENSG00000269026,+,protein_coding
chr19,57696274,57709204,56696274,58709204,ENSG00000179909.16,ZNF154,-,protein_coding
chr19,57719750,57727624,56719750,58727624,ENSG00000083814.14,ZNF671,-,protein_coding
chr19,57746814,57758148,56746814,58758148,ENSG00000152443.13,ZNF776,+,protein_coding
chr19,57769654,57819939,56769654,58819939,ENSG00000083828.16,ZNF586,+,protein_coding
chr19,57803840,57814913,56803840,58814913,ENSG00000178935.5,ZNF552,-,protein_coding
chr19,57819718,57858941,56819718,58858941,ENSG00000268750.7,ENSG00000268750,+,protein_coding
chr19,57819720,57846238,56819720,58846238,ENSG00000269343.9,ZNF587B,+,protein_coding
chr19,57848730,57889074,56848730,58889074,ENSG00000204514.11,ZNF814,-,protein_coding
chr19,57849840,57865117,56849840,58865117,ENSG00000198466.13,ZNF587,+,protein_coding
chr19,57876764,57916591,56876764,58916591,ENSG00000269476.1,ENSG00000269476,-,protein_coding
chr19,57900295,57916610,56900295,58916610,ENSG00000173480.11,ZNF417,-,protein_coding
chr19,57921881,57935402,56921881,58935402,ENSG00000196724.13,ZNF418,-,protein_coding
chr19,57940832,57947706,56940832,58947706,ENSG00000152454.4,ZNF256,-,protein_coding
chr19,57958436,57974534,56958436,58974534,ENSG00000177025.3,C19orf18,-,protein_coding
chr19,57977075,58003349,56977075,59003349,ENSG00000166704.14,ZNF606,-,protein_coding
chr19,58034024,58054631,57034024,59054631,ENSG00000152467.10,ZSCAN1,+,protein_coding
chr19,58059238,58086310,57059238,59086310,ENSG00000176293.21,ZNF135,+,protein_coding
chr19,58083833,58118427,57083833,59118427,ENSG00000121413.14,ZSCAN18,-,protein_coding
chr19,58126247,58155110,57126247,59155110,ENSG00000181894.16,ZNF329,-,protein_coding
chr19,58183028,58213573,57183028,59213573,ENSG00000171606.19,ZNF274,+,protein_coding
chr19,58228593,58277495,57228593,59277495,ENSG00000198131.16,ZNF544,+,protein_coding
chr19,58228913,58315183,57228913,59315183,ENSG00000283515.1,ENSG00000283515,+,protein_coding
chr19,58278954,58302791,57278954,59302791,ENSG00000278129.3,ZNF8,+,protein_coding
chr19,58305346,58316812,57305346,59316812,ENSG00000142396.12,ERVK3-1,+,protein_coding
chr19,58326993,58342343,57326993,59342343,ENSG00000182318.8,ZSCAN22,+,protein_coding
chr19,58345177,58353492,57345177,59353492,ENSG00000121410.13,A1BG,-,protein_coding
chr19,58354356,58362848,57354356,59362848,ENSG00000174586.12,ZNF497,-,protein_coding
chr19,58367613,58381054,57367613,59381054,ENSG00000152475.8,ZNF837,-,protein_coding
chr19,58380569,58394807,57380569,59394807,ENSG00000083845.10,RPS5,+,protein_coding
chr19,58395655,58397079,57395655,59397079,ENSG00000269855.3,RNF225,+,protein_coding
chr19,58401503,58431736,57401503,59431736,ENSG00000171574.19,ZNF584,+,protein_coding
chr19,58432813,58440153,57432813,59440153,ENSG00000131849.15,ZNF132,-,protein_coding
chr19,58450368,58459868,57450368,59459868,ENSG00000249471.9,ZNF324B,+,protein_coding
chr19,58467055,58475436,57467055,59475436,ENSG00000083812.14,ZNF324,+,protein_coding
chr19,58474016,58481233,57474016,59481233,ENSG00000083838.18,ZNF446,+,protein_coding
chr19,58479511,58512413,57479511,59512413,ENSG00000083807.11,SLC27A5,-,protein_coding
chr19,58513529,58538911,57513529,59538911,ENSG00000119574.14,ZBTB45,-,protein_coding
chr19,58543739,58550773,57543739,59550773,ENSG00000130726.13,TRIM28,+,protein_coding
chr19,58551451,58555128,57551451,59555128,ENSG00000130724.11,CHMP2A,-,protein_coding
chr19,58555708,58558954,57555708,59558954,ENSG00000130725.9,UBE2M,-,protein_coding
chr19,58561914,58573597,57561914,59573597,ENSG00000099326.10,MZF1,-,protein_coding
chr20,87249,97094,0,1097094,ENSG00000178591.7,DEFB125,+,protein_coding
chr20,142589,145751,0,1145751,ENSG00000125788.6,DEFB126,+,protein_coding
chr20,157453,159163,0,1159163,ENSG00000088782.5,DEFB127,+,protein_coding
chr20,187852,189711,0,1189711,ENSG00000185982.7,DEFB128,-,protein_coding
chr20,227257,229886,0,1229886,ENSG00000125903.4,DEFB129,+,protein_coding
chr20,257723,261096,0,1261096,ENSG00000186458.5,DEFB132,+,protein_coding
chr20,270862,290778,0,1290778,ENSG00000196476.13,C20orf96,-,protein_coding
chr20,297569,300321,0,1300321,ENSG00000247315.4,ZCCHC3,+,protein_coding
chr20,325551,330224,0,1330224,ENSG00000177732.9,SOX12,+,protein_coding
chr20,346704,359660,0,1359660,ENSG00000125841.15,NRSN2,+,protein_coding
chr20,362834,397564,0,1397564,ENSG00000101255.14,TRIB3,+,protein_coding
chr20,407497,432139,0,1432139,ENSG00000125826.23,RBCK1,+,protein_coding
chr20,423595,462566,0,1462566,ENSG00000125875.16,TBC1D20,-,protein_coding
chr20,472497,543835,0,1543835,ENSG00000101266.20,CSNK2A1,-,protein_coding
chr20,604256,610309,0,1610309,ENSG00000125878.7,TCF15,-,protein_coding
chr20,646614,653378,0,1653378,ENSG00000271303.3,SRXN1,-,protein_coding
chr20,646625,675800,0,1675800,ENSG00000270299.1,ENSG00000270299,-,protein_coding
chr20,661595,675802,0,1675802,ENSG00000215397.4,SCRT2,-,protein_coding
chr20,758694,776015,0,1776015,ENSG00000101276.19,SLC52A3,-,protein_coding
chr20,833714,857463,0,1857463,ENSG00000125898.14,FAM110A,+,protein_coding
chr20,869899,916334,0,1916334,ENSG00000101280.9,ANGPT4,-,protein_coding
chr20,958451,1002372,0,2002372,ENSG00000101282.10,RSPO4,-,protein_coding
chr20,1113239,1189415,113239,2189415,ENSG00000125818.19,PSMF1,+,protein_coding
chr20,1180560,1186842,180560,2186842,ENSG00000125895.7,TMEM74B,-,protein_coding
chr20,1203453,1209076,203453,2209076,ENSG00000215595.3,C20orf202,+,protein_coding
chr20,1226026,1296421,226026,2296421,ENSG00000244588.7,RAD21L1,+,protein_coding
chr20,1266268,1309328,266268,2309328,ENSG00000101298.16,SNPH,+,protein_coding
chr20,1309908,1329211,309908,2329211,ENSG00000125775.16,SDCBP2,-,protein_coding
chr20,1317570,1393096,317570,2393096,ENSG00000274322.1,ENSG00000274322,-,protein_coding
chr20,1368976,1393164,368976,2393164,ENSG00000088832.19,FKBP1A,-,protein_coding
chr20,1442161,1473842,442161,2473842,ENSG00000088833.19,NSFL1C,-,protein_coding
chr20,1470740,1491587,470740,2491587,ENSG00000196209.14,SIRPB2,-,protein_coding
chr20,1534250,1557705,534250,2557705,ENSG00000125900.13,SIRPD,-,protein_coding
chr20,1540143,1620009,540143,2620009,ENSG00000260861.6,ENSG00000260861,-,protein_coding
chr20,1561384,1620061,561384,2620061,ENSG00000101307.17,SIRPB1,-,protein_coding
chr20,1629151,1657779,629151,2657779,ENSG00000089012.15,SIRPG,-,protein_coding
chr20,1892725,1940592,892725,2940592,ENSG00000198053.13,SIRPA,+,protein_coding
chr20,1978756,1994285,978756,2994285,ENSG00000101327.9,PDYN,-,protein_coding
chr20,2101766,2177038,1101766,3177038,ENSG00000125834.14,STK35,+,protein_coding
chr20,2207327,2341059,1207327,3341059,ENSG00000286022.1,ENSG00000286022,+,protein_coding
chr20,2296000,2341079,1296000,3341079,ENSG00000125780.12,TGM3,+,protein_coding
chr20,2380900,2432753,1380900,3432753,ENSG00000166948.10,TGM6,+,protein_coding
chr20,2461633,2470884,1461633,3470884,ENSG00000125835.21,SNRPB,-,protein_coding
chr20,2467211,2508907,1467211,3508907,ENSG00000256566.1,ENSG00000256566,-,protein_coding
chr20,2481816,2525028,1481816,3525028,ENSG00000088876.14,ZNF343,-,protein_coding
chr20,2536572,2643580,1536572,3643580,ENSG00000149488.14,TMC2,+,protein_coding
chr20,2652591,2658393,1652591,3658393,ENSG00000101361.18,NOP56,+,protein_coding
chr20,2658392,2664219,1658392,3664219,ENSG00000101365.23,IDH3B,-,protein_coding
chr20,2692779,2760108,1692779,3760108,ENSG00000088881.22,EBF4,+,protein_coding
chr20,2794068,2800658,1794068,3800658,ENSG00000088882.9,CPXM1,-,protein_coding
chr20,2814967,2818066,1814967,3818066,ENSG00000241690.3,ENSG00000241690,+,protein_coding
chr20,2814986,2815833,1814986,3815833,ENSG00000258713.3,C20orf141,+,protein_coding
chr20,2816301,2820284,1816301,3820284,ENSG00000198326.10,TMEM239,+,protein_coding
chr20,2835313,2841190,1835313,3841190,ENSG00000132635.18,PCED1A,-,protein_coding
chr20,2840688,2866800,1840688,3866800,ENSG00000215305.11,VPS16,+,protein_coding
chr20,2870753,3039247,1870753,4039247,ENSG00000132670.22,PTPRA,+,protein_coding
chr20,3042820,3045747,2042820,4045747,ENSG00000125787.12,GNRH2,+,protein_coding
chr20,3046040,3048254,2046040,4048254,ENSG00000125901.7,MRPS26,+,protein_coding
chr20,3071619,3072517,2071619,4072517,ENSG00000101405.3,OXT,+,protein_coding
chr20,3082555,3084724,2082555,4084724,ENSG00000101200.5,AVP,-,protein_coding
chr20,3107572,3160196,2107572,4160196,ENSG00000185019.18,UBOX5,-,protein_coding
chr20,3146518,3159865,2146518,4159865,ENSG00000215251.5,FASTKD5,-,protein_coding
chr20,3162616,3174504,2162616,4174504,ENSG00000088899.17,LZTS3,-,protein_coding
chr20,3188733,3204700,2188733,4204700,ENSG00000198171.14,DDRGK1,-,protein_coding
chr20,3208867,3223870,2208867,4223870,ENSG00000125877.14,ITPA,+,protein_coding
chr20,3227416,3239580,2227416,4239580,ENSG00000088836.15,SLC4A11,-,protein_coding
chr20,3249305,3407940,2249305,4407940,ENSG00000088854.14,DNAAF9,-,protein_coding
chr20,3471017,3651118,2471017,4651118,ENSG00000088812.19,ATRN,+,protein_coding
chr20,3659247,3663483,2659247,4663483,ENSG00000125861.17,GFRA4,-,protein_coding
chr20,3667961,3682246,2667961,4682246,ENSG00000149451.20,ADAM33,-,protein_coding
chr20,3686969,3712647,2686969,4712647,ENSG00000088827.15,SIGLEC1,-,protein_coding
chr20,3730247,3753553,2730247,4753553,ENSG00000132622.12,HSPA12B,+,protein_coding
chr20,3753504,3768738,2753504,4768738,ENSG00000101220.19,ADISSP,-,protein_coding
chr20,3777503,3781448,2777503,4781448,ENSG00000101222.13,SPEF1,-,protein_coding
chr20,3783850,3786740,2783850,4786740,ENSG00000125817.8,CENPB,-,protein_coding
chr20,3786771,3806730,2786771,4806730,ENSG00000101224.19,CDC25B,+,protein_coding
chr20,3811383,3828838,2811383,4828838,ENSG00000125843.13,AP5S1,+,protein_coding
chr20,3842693,3876123,2842693,4876123,ENSG00000088888.19,MAVS,+,protein_coding
chr20,3888838,3929887,2888838,4929887,ENSG00000125779.24,PANK2,+,protein_coding
chr20,3927308,4015591,2927308,5015591,ENSG00000101236.18,RNF24,-,protein_coding
chr20,4120979,4187748,3120979,5187748,ENSG00000088826.19,SMOX,+,protein_coding
chr20,4220629,4249287,3220629,5249287,ENSG00000171873.8,ADRA1D,-,protein_coding
chr20,4685729,4701590,3685729,5701590,ENSG00000171867.19,PRNP,+,protein_coding
chr20,4721908,4728460,3721908,5728460,ENSG00000171864.5,PRND,+,protein_coding
chr20,4780018,4823870,3780018,5823870,ENSG00000101265.17,RASSF2,-,protein_coding
chr20,4851728,5010293,3851728,6010293,ENSG00000089057.16,SLC23A2,-,protein_coding
chr20,5068231,5113452,4068231,6113452,ENSG00000089063.17,TMEM230,-,protein_coding
chr20,5114952,5126626,4114952,6126626,ENSG00000132646.12,PCNA,-,protein_coding
chr20,5126878,5197887,4126878,6197887,ENSG00000101290.15,CDS2,+,protein_coding
chr20,5299217,5316954,4299217,6316954,ENSG00000101292.8,PROKR2,-,protein_coding
chr20,5544403,5611045,4544403,6611045,ENSG00000125772.16,GPCPD1,-,protein_coding
chr20,5750371,5864395,4750371,6864395,ENSG00000171984.16,SHLD1,+,protein_coding
chr20,5911393,5925361,4911393,6925361,ENSG00000089199.11,CHGB,+,protein_coding
chr20,5937227,5950558,4937227,6950558,ENSG00000089195.16,TRMT6,-,protein_coding
chr20,5949766,5998977,4949766,6998977,ENSG00000125885.14,MCM8,+,protein_coding
chr20,5950948,6039856,4950948,7039856,ENSG00000286235.1,ENSG00000286235,+,protein_coding
